房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2C2704,66.34,11688.40,51.92,14934.68,775409.00,在售,住宅
2C2703,82.95,12461.68,64.92,15922.62,1033697.00,在售,住宅
2C2702,68.25,10491.09,53.41,13406.04,716017.00,在售,住宅
2C2701,66.58,10782.39,52.10,13779.11,717892.00,在售,住宅
2C2605,67.33,10616.09,52.69,13565.79,714782.00,在售,住宅
2C2604,66.34,11658.41,51.92,14896.35,773419.00,在售,住宅
2C2603,82.95,12431.69,64.92,15884.30,1031209.00,在售,住宅
2C2602,68.25,10461.08,53.41,13367.70,713969.00,在售,住宅
2C2601,66.58,10752.40,52.10,13740.78,715895.00,在售,住宅
2C2505,67.33,10586.09,52.69,13527.46,712762.00,在售,住宅
2C2504,66.34,11628.41,51.92,14858.03,771429.00,在售,住宅
2C2503,82.95,12401.68,64.92,15845.96,1028720.00,在售,住宅
2C2502,68.25,10431.09,53.41,13329.37,711922.00,在售,住宅
2C2501,66.58,10722.39,52.10,13702.43,713897.00,在售,住宅
2C2405,67.33,10556.09,52.69,13489.12,710742.00,在售,住宅
2C2404,66.34,11598.41,51.92,14819.70,769439.00,在售,住宅
2C2403,82.95,12371.69,64.92,15807.64,1026232.00,在售,住宅
2C2402,68.25,10401.08,53.41,13291.03,709874.00,在售,住宅
2C2401,66.58,10692.40,52.10,13664.10,711900.00,在售,住宅
2C2305,67.33,10526.09,52.69,13450.78,708722.00,在售,住宅
2C2304,66.34,11568.42,51.92,14781.37,767449.00,在售,住宅
2C2303,82.95,12341.68,64.92,15769.30,1023743.00,在售,住宅
2C2302,68.25,10371.09,53.41,13252.70,707827.00,在售,住宅
2C2301,66.58,10662.40,52.10,13625.77,709903.00,在售,住宅
2C2205,67.33,10496.09,52.69,13412.45,706702.00,在售,住宅
2C2204,66.34,11538.40,51.92,14743.02,765458.00,在售,住宅
2C2203,82.95,12311.69,64.92,15730.97,1021255.00,在售,住宅
2C2202,68.25,10341.08,53.41,13214.36,705779.00,在售,住宅
2C2201,66.58,10632.39,52.10,13587.42,707905.00,在售,住宅
2C2105,67.33,10466.09,52.69,13374.11,704682.00,在售,住宅
2C2104,66.34,11508.41,51.92,14704.69,763468.00,在售,住宅
2C2103,82.95,12281.68,64.92,15692.63,1018766.00,在售,住宅
2C2102,68.25,10311.09,53.41,13176.03,703732.00,在售,住宅
2C2101,66.58,10602.40,52.10,13549.09,705908.00,在售,住宅
2C2005,67.33,10436.09,52.69,13335.77,702662.00,在售,住宅
2C2004,66.34,11478.41,51.92,14666.37,761478.00,在售,住宅
2C2003,82.95,12251.69,64.92,15654.31,1016278.00,在售,住宅
2C2002,68.25,10281.08,53.41,13137.68,701684.00,在售,住宅
2C2001,66.58,10572.39,52.10,13510.74,703910.00,在售,住宅
2C1905,67.33,10406.10,52.69,13297.45,700643.00,在售,住宅
2C1904,66.34,11448.41,51.92,14628.04,759488.00,在售,住宅
2C1903,82.95,12221.68,64.92,15615.97,1013789.00,在售,住宅
2C1902,68.25,10251.09,53.41,13099.36,699637.00,在售,住宅
2C1901,66.58,10542.40,52.10,13472.41,701913.00,在售,住宅
2C1805,67.33,10376.10,52.69,13259.11,698623.00,在售,住宅
2C1804,66.34,11418.42,51.92,14589.71,757498.00,在售,住宅
2C1803,82.95,12191.69,64.92,15577.64,1011301.00,在售,住宅
2C1802,68.25,10221.08,53.41,13061.01,697589.00,在售,住宅
2C1801,66.58,10512.40,52.10,13434.08,699916.00,在售,住宅
2C1705,67.33,10346.10,52.69,13220.78,696603.00,在售,住宅
2C1704,66.34,11388.40,51.92,14551.36,755507.00,在售,住宅
2C1703,82.95,12161.68,64.92,15539.30,1008812.00,在售,住宅
