房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
904,51.21,53437.00,39.09,70005.00,2736509.00,在售,办公
804,51.21,53407.00,39.09,69966.00,2734972.00,在售,办公
704,51.21,53377.00,39.09,69927.00,2733436.00,在售,办公
604,51.21,52347.00,39.09,68577.00,2680690.00,在售,办公
2203,51.46,57573.00,39.29,75406.00,2962707.00,在售,办公
2103,51.46,57543.00,39.29,75367.00,2961163.00,在售,办公
2003,51.46,57513.00,39.29,75328.00,2959619.00,在售,办公
1903,51.46,57483.00,39.29,75288.00,2958075.00,在售,办公
1803,51.46,57453.00,39.29,75249.00,2956531.00,在售,办公
1703,51.46,57423.00,39.29,75210.00,2954988.00,在售,办公
1503,51.46,56643.00,39.29,74188.00,2914849.00,在售,办公
1403,51.46,56583.00,39.29,74109.00,2911761.00,在售,办公
1303,51.46,56523.00,39.29,74031.00,2908674.00,在售,办公
1203,51.46,56463.00,39.29,73952.00,2905586.00,在售,办公
1103,51.46,56403.00,39.29,73874.00,2902498.00,在售,办公
1003,51.46,55473.00,39.29,72656.00,2854641.00,在售,办公
903,51.46,55443.00,39.29,72616.00,2853097.00,在售,办公
803,51.46,55413.00,39.29,72577.00,2851553.00,在售,办公
703,51.46,55383.00,39.29,72538.00,2850009.00,在售,办公
603,51.46,54353.00,39.29,71189.00,2797005.00,在售,办公
2202,51.46,57573.00,39.29,75406.00,2962707.00,在售,办公
2102,51.46,57543.00,39.29,75367.00,2961163.00,在售,办公
2002,51.46,57513.00,39.29,75328.00,2959619.00,在售,办公
1902,51.46,57483.00,39.29,75288.00,2958075.00,在售,办公
1802,51.46,57453.00,39.29,75249.00,2956531.00,在售,办公
1702,51.46,57423.00,39.29,75210.00,2954988.00,在售,办公
1502,51.46,56643.00,39.29,74188.00,2914849.00,在售,办公
1402,51.46,56583.00,39.29,74109.00,2911761.00,在售,办公
1302,51.46,56523.00,39.29,74031.00,2908674.00,在售,办公
1202,51.46,56463.00,39.29,73952.00,2905586.00,在售,办公
1102,51.46,56403.00,39.29,73874.00,2902498.00,在售,办公
1002,51.46,55473.00,39.29,72656.00,2854641.00,在售,办公
902,51.46,55443.00,39.29,72616.00,2853097.00,在售,办公
802,51.46,55413.00,39.29,72577.00,2851553.00,在售,办公
702,51.46,55383.00,39.29,72538.00,2850009.00,在售,办公
602,51.46,54353.00,39.29,71189.00,2797005.00,在售,办公
2201,51.29,55567.00,39.15,72798.00,2850031.00,在售,办公
2101,51.29,55537.00,39.15,72758.00,2848493.00,在售,办公
2001,51.29,55507.00,39.15,72719.00,2846954.00,在售,办公
1901,51.29,55477.00,39.15,72680.00,2845415.00,在售,办公
1801,51.29,55447.00,39.15,72641.00,2843877.00,在售,办公
1701,51.29,55417.00,39.15,72601.00,2842338.00,在售,办公
1501,51.29,54637.00,39.15,71579.00,2802332.00,在售,办公
1401,51.29,54577.00,39.15,71501.00,2799254.00,在售,办公
1301,51.29,54517.00,39.15,71422.00,2796177.00,在售,办公
1201,51.29,54457.00,39.15,71344.00,2793100.00,在售,办公
1101,51.29,54397.00,39.15,71265.00,2790022.00,在售,办公
1001,51.29,53467.00,39.15,70047.00,2742322.00,在售,办公
901,51.29,53437.00,39.15,70007.00,2740784.00,在售,办公
801,51.29,53407.00,39.15,69968.00,2739245.00,在售,办公
701,51.29,53377.00,39.15,69929.00,2737706.00,在售,办公
601,51.29,52347.00,39.15,68579.00,2684878.00,在售,办公
