房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1栋A座2单元3402,162.04,101634.47,112.39,146533.05,16468850.00,在售,住宅
1栋A座2单元3401,162.08,101845.00,112.41,146846.70,16507038.00,在售,住宅
1栋A座2单元3302,162.04,101434.47,112.39,146244.70,16436442.00,在售,住宅
1栋A座2单元3301,162.08,101645.00,112.41,146558.33,16474622.00,在售,住宅
1栋A座2单元3202,162.04,101234.47,112.39,145956.34,16404034.00,在售,住宅
1栋A座2单元3201,162.08,101445.00,112.41,146269.95,16442206.00,在售,住宅
1栋A座2单元3102,162.04,101034.47,112.39,145667.99,16371626.00,在售,住宅
1栋A座2单元3101,162.08,101245.00,112.41,145981.58,16409790.00,在售,住宅
1栋A座2单元3002,162.04,100834.47,112.39,145379.64,16339218.00,在售,住宅
1栋A座2单元3001,162.08,101045.00,112.41,145693.21,16377374.00,在售,住宅
1栋A座2单元2902,162.04,99684.47,112.39,143721.61,16152872.00,在售,住宅
1栋A座2单元2901,162.08,99895.00,112.41,144035.06,16190982.00,在售,住宅
1栋A座2单元2802,162.04,99534.47,112.39,143505.34,16128566.00,在售,住宅
1栋A座2单元2801,162.08,99745.00,112.41,143818.78,16166670.00,在售,住宅
1栋A座2单元2702,162.04,99384.47,112.39,143289.08,16104260.00,在售,住宅
1栋A座2单元2701,162.08,99595.00,112.41,143602.50,16142358.00,在售,住宅
1栋A座2单元2602,162.04,99234.47,112.39,143072.81,16079954.00,在售,住宅
1栋A座2单元2601,162.08,99445.00,112.41,143386.22,16118046.00,在售,住宅
1栋A座2单元2502,162.04,99084.47,112.39,142856.55,16055648.00,在售,住宅
1栋A座2单元2501,162.08,99295.00,112.41,143169.94,16093734.00,在售,住宅
1栋A座2单元2402,162.04,98934.47,112.39,142640.28,16031342.00,在售,住宅
1栋A座2单元2401,162.08,99145.00,112.41,142953.66,16069422.00,在售,住宅
1栋A座2单元2302,162.04,98784.47,112.39,142424.02,16007036.00,在售,住宅
1栋A座2单元2301,162.08,98995.00,112.41,142737.38,16045110.00,在售,住宅
1栋A座2单元2202,162.04,98634.47,112.39,142207.75,15982730.00,在售,住宅
1栋A座2单元2201,162.08,98845.00,112.41,142521.11,16020798.00,在售,住宅
1栋A座2单元2102,162.04,98484.47,112.39,141991.49,15958424.00,在售,住宅
1栋A座2单元2101,162.08,98695.00,112.41,142304.83,15996486.00,在售,住宅
1栋A座2单元2002,162.04,98334.47,112.39,141775.22,15934118.00,在售,住宅
1栋A座2单元2001,162.08,98545.00,112.41,142088.55,15972174.00,在售,住宅
1栋A座2单元1902,162.04,98184.47,112.39,141558.96,15909812.00,在售,住宅
1栋A座2单元1901,162.08,98395.00,112.41,141872.27,15947862.00,在售,住宅
1栋A座2单元1702,129.73,93463.42,88.75,136619.83,12125010.00,在售,住宅
1栋A座2单元1701,129.51,93884.47,88.60,137234.51,12158978.00,在售,住宅
1栋A座2单元1603,93.73,98576.58,64.13,144075.83,9239583.00,在售,复式住宅
1栋A座2单元1602,129.67,93313.41,88.75,136337.47,12099951.00,在售,住宅
1栋A座2单元1601,129.64,93734.47,88.73,136951.84,12151737.00,在售,住宅
1栋A座2单元1502,129.73,93163.42,88.75,136181.30,12086091.00,在售,住宅
1栋A座2单元1501,129.51,93584.47,88.60,136795.99,12120125.00,在售,住宅
1栋A座2单元1403,93.73,98276.58,64.13,143637.36,9211464.00,在售,复式住宅
1栋A座2单元1402,129.67,93013.41,88.75,135899.15,12061050.00,在售,住宅
1栋A座2单元1401,129.64,93434.47,88.73,136513.52,12112845.00,在售,住宅
1栋A座2单元1302,129.73,92863.42,88.75,135742.78,12047172.00,在售,住宅
1栋A座2单元1301,129.51,93284.47,88.60,136357.47,12081272.00,在售,住宅
1栋A座2单元1203,93.73,97976.58,64.13,143198.89,9183345.00,在售,复式住宅
1栋A座2单元1202,129.67,92713.41,88.75,135460.83,12022149.00,在售,住宅
1栋A座2单元1201,129.64,93134.47,88.73,136075.20,12073953.00,在售,住宅
1栋A座2单元1102,129.73,92563.42,88.75,135304.25,12008253.00,在售,住宅
1栋A座2单元1101,129.51,92984.47,88.60,135918.95,12042419.00,在售,住宅
1栋A座2单元1003,93.73,97676.58,64.13,142760.42,9155226.00,在售,复式住宅
1栋A座2单元1002,129.67,92413.41,88.75,135022.51,11983248.00,在售,住宅
1栋A座2单元1001,129.64,92834.47,88.73,135636.88,12035061.00,在售,住宅
1栋A座2单元802,129.73,92113.42,88.75,134646.46,11949874.00,在售,住宅
1栋A座2单元801,129.51,92534.47,88.60,135261.17,11984140.00,在售,住宅
1栋A座2单元703,93.73,97226.57,64.13,142102.71,9113047.00,在售,复式住宅
1栋A座2单元702,129.67,91963.42,88.75,134365.03,11924897.00,在售,住宅
1栋A座2单元701,129.64,92384.47,88.73,134979.40,11976723.00,在售,住宅
1栋A座2单元602,129.73,91813.42,88.75,134207.94,11910955.00,在售,住宅
1栋A座2单元601,129.51,92234.47,88.60,134822.65,11945287.00,在售,住宅
1栋A座2单元503,93.73,96926.57,64.13,141664.24,9084928.00,在售,复式住宅
1栋A座2单元502,129.67,91663.42,88.75,133926.71,11885996.00,在售,住宅
1栋A座2单元501,129.64,92084.47,88.73,134541.09,11937831.00,在售,住宅
1栋A座2单元402,129.73,91513.42,88.75,133769.41,11872036.00,在售,住宅
1栋A座2单元401,129.51,91934.47,88.60,134384.13,11906434.00,在售,住宅
1栋A座2单元303,93.73,96626.57,64.13,141225.77,9056809.00,在售,复式住宅
1栋A座2单元302,129.67,91363.42,88.75,133488.39,11847095.00,在售,住宅
1栋A座1单元3603,96.37,92245.00,70.73,125684.30,8889651.00,在售,住宅
1栋A座1单元3602,110.32,92666.05,80.98,126240.04,10222919.00,在售,住宅
1栋A座1单元3601,109.70,97402.89,80.52,132701.16,10685098.00,在售,住宅
1栋A座1单元3503,96.37,92045.00,70.73,125411.80,8870377.00,在售,住宅
1栋A座1单元3502,110.32,92466.05,80.98,125967.58,10200855.00,在售,住宅
1栋A座1单元3501,109.70,97202.89,80.52,132428.68,10663158.00,在售,住宅
1栋A座1单元3403,96.37,91845.00,70.73,125139.30,8851103.00,在售,住宅
1栋A座1单元3402,110.32,92266.05,80.98,125695.12,10178791.00,在售,住宅
1栋A座1单元3401,109.70,97002.89,80.52,132156.20,10641218.00,在售,住宅
1栋A座1单元3303,96.37,91645.00,70.73,124866.80,8831829.00,在售,住宅
1栋A座1单元3302,110.32,92066.05,80.98,125422.65,10156727.00,在售,住宅
1栋A座1单元3301,109.70,96802.89,80.52,131883.73,10619278.00,在售,住宅
1栋A座1单元3203,96.37,91445.00,70.73,124594.30,8812555.00,在售,住宅
1栋A座1单元3202,110.32,91866.05,80.98,125150.19,10134663.00,在售,住宅
1栋A座1单元3201,109.70,96602.89,80.52,131611.25,10597338.00,在售,住宅
1栋A座1单元3103,96.37,91245.00,70.73,124321.80,8793281.00,在售,住宅
1栋A座1单元3102,110.32,91666.05,80.98,124877.73,10112599.00,在售,住宅
