房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
5栋13C,88.80,82150.78,66.18,110229.52,7294989.72,在售,未销售
5栋13B,86.54,87196.52,64.49,117010.19,7545987.69,在售,未销售
5栋13A,88.28,95535.89,65.79,128194.38,8433908.50,在售,未销售
5栋12H,88.28,96784.82,65.79,129870.26,8544164.59,在售,未销售
5栋12G,86.54,92867.80,64.49,124620.56,8036779.96,在售,未销售
5栋12F,88.80,79869.93,66.18,107169.08,7092450.14,在售,未销售
5栋12E,87.63,88750.78,65.31,119081.78,7777231.30,在售,未销售
5栋12D,87.63,89638.01,65.31,120272.23,7854979.62,在售,未销售
5栋12C,88.80,81618.87,66.18,109515.80,7247755.68,在售,未销售
5栋12B,86.54,86664.61,64.49,116296.41,7499955.77,在售,未销售
5栋12A,88.28,94897.59,65.79,127337.88,8377559.57,在售,未销售
5栋11H,88.28,96146.52,65.79,129013.76,8487815.65,在售,未销售
5栋11G,86.54,92282.70,64.49,123835.39,7986144.86,在售,未销售
5栋11F,88.80,79338.01,66.18,106455.36,7045216.10,在售,未销售
5栋11E,87.63,79708.23,65.31,106948.89,6984832.36,在售,未销售
5栋11D,87.63,80595.46,65.31,108139.34,7062580.68,在售,未销售
5栋11C,88.80,81086.95,66.18,108802.07,7200521.63,在售,未销售
5栋11B,86.54,86132.70,64.49,115582.63,7453923.86,在售,未销售
5栋11A,88.28,94259.29,65.79,126481.38,8321210.63,在售,未销售
5栋10H,88.28,95508.23,65.79,128157.26,8431466.71,在售,未销售
5栋10G,86.54,91697.59,64.49,123050.23,7935509.75,在售,未销售
5栋10F,88.80,78806.10,66.18,105741.64,6997982.06,在售,未销售
5栋10E,87.63,87686.95,65.31,117654.38,7684007.90,在售,未销售
5栋10D,87.63,88574.18,65.31,118844.83,7761756.21,在售,未销售
5栋10C,88.80,80555.04,66.18,108088.35,7153287.59,在售,未销售
5栋10B,86.54,85600.78,64.49,114868.84,7407891.94,在售,未销售
5栋10A,88.28,93620.99,65.79,125624.89,8264861.69,在售,未销售
5栋9H,88.28,93593.33,65.79,125587.77,8262419.91,在售,未销售
5栋9G,86.54,89835.89,64.49,120551.99,7774398.05,在售,未销售
5栋9F,88.80,76997.59,66.18,103314.99,6837386.31,在售,未销售
5栋9E,87.63,77367.80,65.31,103808.61,6779740.87,在售,未销售
5栋9D,87.63,78255.04,65.31,104999.06,6857489.19,在售,未销售
5栋9C,88.80,78746.52,66.18,105661.70,6992691.85,在售,未销售
