房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
C栋2904,165.44,77784.00,117.42,109594.48,12868584.96,在售,办公
C栋2903,377.61,75995.00,268.01,107072.39,28696471.95,在售,办公
C栋2902,202.47,73100.00,143.70,102996.22,14800557.00,在售,办公
C栋2901,380.32,74521.00,269.93,104996.95,28341826.72,在售,办公
C栋2810,162.73,78221.00,115.50,110206.95,12728903.33,在售,办公
C栋2809,162.73,79168.00,115.50,111541.20,12883008.64,在售,办公
C栋2808,288.09,77589.00,204.47,109319.77,22352615.01,在售,办公
C栋2807,433.95,76063.00,307.99,107170.81,33007538.85,在售,办公
C栋2806,159.93,79800.00,113.51,112434.27,12762414.00,在售,办公
C栋2805,162.73,78747.00,115.50,110948.04,12814499.31,在售,办公
C栋2804,165.44,77484.00,117.42,109171.80,12818952.96,在售,办公
C栋2803,377.61,75695.00,268.01,106649.71,28583188.95,在售,办公
C栋2802,202.47,72800.00,143.70,102573.52,14739816.00,在售,办公
C栋2801,380.32,74221.00,269.93,104574.26,28227730.72,在售,办公
C栋2710,162.73,77921.00,115.50,109784.27,12680084.33,在售,办公
C栋2709,162.73,78868.00,115.50,111118.52,12834189.64,在售,办公
C栋2708,288.09,77289.00,204.47,108897.09,22266188.01,在售,办公
C栋2707,433.95,75763.00,307.99,106748.12,32877353.85,在售,办公
C栋2706,159.93,79500.00,113.51,112011.58,12714435.00,在售,办公
C栋2705,162.73,78447.00,115.50,110525.37,12765680.31,在售,办公
C栋2704,165.44,77184.00,117.42,108749.11,12769320.96,在售,办公
C栋2703,377.61,75395.00,268.01,106227.02,28469905.95,在售,办公
C栋2702,202.47,72500.00,143.70,102150.83,14679075.00,在售,办公
C栋2701,380.32,73921.00,269.93,104151.57,28113634.72,在售,办公
C栋2610,162.73,77621.00,115.50,109361.60,12631265.33,在售,办公
C栋2609,162.73,78568.00,115.50,110695.84,12785370.64,在售,办公
C栋2608,288.09,76989.00,204.47,108474.40,22179761.01,在售,办公
C栋2607,433.95,75463.00,307.99,106325.42,32747168.85,在售,办公
C栋2606,159.93,79200.00,113.51,111588.89,12666456.00,在售,办公
C栋2605,162.73,78147.00,115.50,110102.69,12716861.31,在售,办公
C栋2604,165.44,76884.00,117.42,108326.42,12719688.96,在售,办公
C栋2603,377.61,75095.00,268.01,105804.34,28356622.95,在售,办公
C栋2602,202.47,72200.00,143.70,101728.14,14618334.00,在售,办公
C栋2601,380.32,73621.00,269.93,103728.88,27999538.72,在售,办公
C栋2510,162.73,77321.00,115.50,108938.92,12582446.33,在售,办公
C栋2509,162.73,78268.00,115.50,110273.17,12736551.64,在售,办公
C栋2508,288.09,76689.00,204.47,108051.71,22093334.01,在售,办公
C栋2507,433.95,75163.00,307.99,105902.73,32616983.85,在售,办公
C栋2506,159.93,78900.00,113.51,111166.21,12618477.00,在售,办公
C栋2505,162.73,77847.00,115.50,109680.02,12668042.31,在售,办公
C栋2504,165.44,76584.00,117.42,107903.73,12670056.96,在售,办公
C栋2503,377.61,74795.00,268.01,105381.66,28243339.95,在售,办公
C栋2502,202.47,71900.00,143.70,101305.44,14557593.00,在售,办公
C栋2501,380.32,73321.00,269.93,103306.20,27885442.72,在售,办公
C栋2311,164.12,77900.00,114.02,112128.99,12784948.00,在售,办公
C栋2310,166.24,78766.00,115.50,113368.48,13094059.84,在售,办公
C栋2309,166.24,79632.00,115.50,114614.92,13238023.68,在售,办公
C栋2308,293.36,78477.00,203.82,112952.66,23022012.72,在售,办公
C栋2307,441.37,77395.00,306.65,111396.80,34159831.15,在售,办公
C栋2306,163.41,80065.00,113.53,115241.97,13083421.65,在售,办公
C栋2305,166.24,79055.00,115.50,113784.44,13142103.20,在售,办公
C栋2304,169.01,77323.00,117.42,111295.86,13068360.23,在售,办公
C栋2303,161.35,76529.00,112.10,110151.24,12347954.15,在售,办公
C栋2302,282.47,70900.00,196.25,102049.03,20027123.00,在售,办公
C栋2301,282.47,72632.00,196.25,104541.96,20516361.04,在售,办公
C栋2211,164.12,76870.00,114.02,110646.41,12615904.40,在售,办公
C栋2210,166.25,77600.00,115.50,111696.96,12901000.00,在售,办公
C栋2209,166.25,77235.00,115.50,111171.59,12840318.75,在售,办公
C栋2208,293.38,75165.00,203.82,108193.05,22051907.70,在售,办公
C栋2207,440.61,73887.00,306.10,106355.27,32555351.07,在售,办公
C栋2206,164.83,76504.00,114.51,110122.73,12610154.32,在售,办公
C栋2205,166.25,76748.00,115.50,110470.60,12759355.00,在售,办公
C栋2204,169.02,76383.00,117.42,109949.36,12910254.66,在售,办公
C栋2203,161.36,75530.00,112.10,108720.07,12187520.80,在售,办公
C栋2202,282.37,70600.00,196.17,101622.68,19935322.00,在售,办公
C栋2201,282.37,72061.00,196.17,103725.66,20347864.57,在售,办公
C栋2111,164.12,76570.00,114.02,110214.59,12566668.40,在售,办公
C栋2110,166.25,77300.00,115.50,111265.15,12851125.00,在售,办公
C栋2109,166.25,76935.00,115.50,110739.77,12790443.75,在售,办公
C栋2108,293.38,74865.00,203.82,107761.22,21963893.70,在售,办公
C栋2107,440.61,73587.00,306.10,105923.45,32423168.07,在售,办公
