房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
A栋2017,58.64,50059.00,44.19,66428.00,2935459.00,在售,宿舍
A栋2016,59.34,49960.00,44.71,66307.00,2964626.00,在售,宿舍
A栋2015,59.34,49680.00,44.71,65936.00,2948011.00,在售,宿舍
A栋2014,59.34,49260.00,44.71,65378.00,2923088.00,在售,宿舍
A栋2013,59.34,48840.00,44.71,64821.00,2898165.00,在售,宿舍
A栋2012,59.48,45784.00,44.82,60759.00,2723232.00,在售,宿舍
A栋2011,58.64,47745.00,44.19,63357.00,2799766.00,在售,宿舍
A栋2010,59.34,48585.00,44.71,64482.00,2883033.00,在售,宿舍
A栋2009,59.34,48305.00,44.71,64111.00,2866418.00,在售,宿舍
A栋2008,59.48,48025.00,44.82,63733.00,2856527.00,在售,宿舍
A栋2007,58.14,50417.00,43.81,66908.00,2931244.00,在售,宿舍
A栋2006,58.64,50558.00,44.19,67090.00,2964721.00,在售,宿舍
A栋2005,59.34,50698.00,44.71,67287.00,3008419.00,在售,宿舍
A栋2004,59.34,50754.00,44.71,67361.00,3011742.00,在售,宿舍
A栋2003,59.34,51258.00,44.71,68030.00,3041649.00,在售,宿舍
A栋2002,59.34,51314.00,44.71,68104.00,3044972.00,在售,宿舍
A栋2001,59.48,51594.00,44.82,68469.00,3068811.00,在售,宿舍
A栋1923,41.68,50735.00,31.41,67323.00,2114634.00,在售,宿舍
A栋1922,42.39,51015.00,31.94,67705.00,2162525.00,在售,宿舍
A栋1921,59.29,51295.00,44.68,68068.00,3041280.00,在售,宿舍
A栋1920,59.34,51713.00,44.71,68634.00,3068649.00,在售,宿舍
A栋1919,59.48,50573.00,44.82,67114.00,3008082.00,在售,宿舍
A栋1918,58.98,50535.00,44.44,67069.00,2980554.00,在售,宿舍
A栋1917,58.64,50255.00,44.19,66688.00,2946953.00,在售,宿舍
A栋1916,59.34,50156.00,44.71,66568.00,2976257.00,在售,宿舍
A栋1915,59.34,49876.00,44.71,66196.00,2959641.00,在售,宿舍
A栋1914,59.34,49456.00,44.71,65638.00,2934719.00,在售,宿舍
A栋1913,59.34,49036.00,44.71,65081.00,2909796.00,在售,宿舍
A栋1912,59.48,45980.00,44.82,61019.00,2734890.00,在售,宿舍
A栋1911,58.64,47941.00,44.19,63617.00,2811260.00,在售,宿舍
A栋1910,59.34,48781.00,44.71,64743.00,2894664.00,在售,宿舍
A栋1909,59.34,48500.00,44.71,64370.00,2877990.00,在售,宿舍
A栋1908,59.48,48221.00,44.82,63993.00,2868185.00,在售,宿舍
A栋1907,58.14,50837.00,43.81,67465.00,2955663.00,在售,宿舍
A栋1906,58.64,50978.00,44.19,67647.00,2989349.00,在售,宿舍
A栋1905,59.34,51118.00,44.71,67844.00,3033342.00,在售,宿舍
A栋1904,59.34,51174.00,44.71,67919.00,3036665.00,在售,宿舍
A栋1903,59.34,51678.00,44.71,68588.00,3066572.00,在售,宿舍
A栋1902,59.34,51734.00,44.71,68662.00,3069895.00,在售,宿舍
A栋1901,59.48,52014.00,44.82,69027.00,3093792.00,在售,宿舍
A栋1823,41.68,51155.00,31.41,67880.00,2132140.00,在售,宿舍
A栋1822,42.39,51435.00,31.94,68263.00,2180329.00,在售,宿舍
A栋1821,59.29,51715.00,44.68,68625.00,3066182.00,在售,宿舍
A栋1820,59.34,52133.00,44.71,69191.00,3093572.00,在售,宿舍
A栋1819,59.48,50769.00,44.82,67374.00,3019740.00,在售,宿舍
A栋1818,58.98,50731.00,44.44,67329.00,2992114.00,在售,宿舍
A栋1817,58.64,50451.00,44.19,66948.00,2958446.00,在售,宿舍
A栋1816,59.34,50352.00,44.71,66828.00,2987887.00,在售,宿舍
A栋1815,59.34,50072.00,44.71,66456.00,2971272.00,在售,宿舍
A栋1814,59.34,49651.00,44.71,65897.00,2946290.00,在售,宿舍
A栋1813,59.34,49232.00,44.71,65341.00,2921426.00,在售,宿舍
A栋1812,59.48,46176.00,44.82,61279.00,2746548.00,在售,宿舍
A栋1811,58.64,48137.00,44.19,63877.00,2822753.00,在售,宿舍
A栋1810,59.34,48977.00,44.71,65003.00,2906295.00,在售,宿舍
A栋1809,59.34,48697.00,44.71,64631.00,2889679.00,在售,宿舍
A栋1808,59.48,48417.00,44.82,64253.00,2879843.00,在售,宿舍
A栋1807,58.14,51202.00,43.81,67949.00,2976884.00,在售,宿舍
A栋1806,58.64,51342.00,44.19,68130.00,3010694.00,在售,宿舍
A栋1805,59.34,51482.00,44.71,68327.00,3054941.00,在售,宿舍
A栋1804,59.34,51538.00,44.71,68402.00,3058264.00,在售,宿舍
A栋1803,59.34,52042.00,44.71,69071.00,3088172.00,在售,宿舍
A栋1802,59.34,52098.00,44.71,69145.00,3091495.00,在售,宿舍
A栋1801,59.48,52378.00,44.82,69510.00,3115443.00,在售,宿舍
