房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
1号楼B座22A,88.24,18941.00,69.29,24121.14,1671354.00,在售,住宅
1号楼B座21E,88.89,19409.00,69.79,24720.82,1725266.00,在售,住宅
1号楼B座21D,88.78,19087.00,69.71,24308.48,1694544.00,在售,住宅
1号楼B座21C,89.37,19634.00,70.17,25006.28,1754691.00,在售,住宅
1号楼B座21B,89.22,19409.00,70.05,24720.50,1731671.00,在售,住宅
1号楼B座21A,88.24,18912.00,69.29,24084.21,1668795.00,在售,住宅
1号楼B座20E,88.89,19380.00,69.79,24683.88,1722688.00,在售,住宅
1号楼B座20D,88.78,19058.00,69.71,24271.54,1691969.00,在售,住宅
1号楼B座20C,89.37,19605.00,70.17,24969.35,1752099.00,在售,住宅
1号楼B座20B,89.22,19380.00,70.05,24683.57,1729084.00,在售,住宅
1号楼B座20A,88.24,18883.00,69.29,24047.28,1666236.00,在售,住宅
1号楼B座19E,88.89,19351.00,69.79,24646.94,1720110.00,在售,住宅
1号楼B座19D,88.78,19029.00,69.71,24234.61,1689395.00,在售,住宅
1号楼B座19C,89.37,19576.00,70.17,24932.41,1749507.00,在售,住宅
1号楼B座19B,89.22,19351.00,70.05,24646.62,1726496.00,在售,住宅
1号楼B座19A,88.24,18854.00,69.29,24010.35,1663677.00,在售,住宅
1号楼B座18E,88.89,19322.00,69.79,24610.02,1717533.00,在售,住宅
1号楼B座18D,88.78,19000.00,69.71,24197.68,1686820.00,在售,住宅
1号楼B座18C,89.37,19548.00,70.17,24896.75,1747005.00,在售,住宅
1号楼B座18B,89.22,19322.00,70.05,24609.69,1723909.00,在售,住宅
1号楼B座18A,88.24,18826.00,69.29,23974.69,1661206.00,在售,住宅
1号楼B座17E,88.89,19294.00,69.79,24574.35,1715044.00,在售,住宅
1号楼B座17D,88.78,18972.00,69.71,24162.01,1684334.00,在售,住宅
1号楼B座17C,89.37,19519.00,70.17,24859.81,1744413.00,在售,住宅
1号楼B座17B,89.22,19294.00,70.05,24574.03,1721411.00,在售,住宅
1号楼B座17A,88.24,18797.00,69.29,23937.75,1658647.00,在售,住宅
1号楼B座16E,88.89,19265.00,69.79,24537.41,1712466.00,在售,住宅
1号楼B座16D,88.78,18943.00,69.71,24125.09,1681760.00,在售,住宅
1号楼B座16C,89.37,19490.00,70.17,24822.87,1741821.00,在售,住宅
1号楼B座16B,89.22,19265.00,70.05,24537.09,1718823.00,在售,住宅
1号楼B座16A,88.24,18768.00,69.29,23900.82,1656088.00,在售,住宅
1号楼B座15E,88.89,19236.00,69.79,24500.47,1709888.00,在售,住宅
1号楼B座15D,88.78,18914.00,69.71,24088.15,1679185.00,在售,住宅
1号楼B座15C,89.37,19461.00,70.17,24785.95,1739230.00,在售,住宅
1号楼B座15B,89.22,19236.00,70.05,24500.16,1716236.00,在售,住宅
1号楼B座15A,88.24,18739.00,69.29,23863.89,1653529.00,在售,住宅
1号楼B座14E,88.89,19207.00,69.79,24463.53,1707310.00,在售,住宅
1号楼B座14D,88.78,18885.00,69.71,24051.21,1676610.00,在售,住宅
1号楼B座14C,89.37,19433.00,70.17,24750.28,1736727.00,在售,住宅
1号楼B座14B,89.22,19207.00,70.05,24463.23,1713649.00,在售,住宅
1号楼B座14A,88.24,18711.00,69.29,23828.24,1651059.00,在售,住宅
1号楼B座13E,88.89,19179.00,69.79,24427.87,1704821.00,在售,住宅
1号楼B座13D,88.78,18857.00,69.71,24015.55,1674124.00,在售,住宅
1号楼B座13C,89.37,19404.00,70.17,24713.34,1734135.00,在售,住宅
1号楼B座13B,89.22,19179.00,70.05,24427.55,1711150.00,在售,住宅
1号楼B座13A,88.24,18682.00,69.29,23791.31,1648500.00,在售,住宅
1号楼B座12E,88.89,19150.00,69.79,24390.94,1702244.00,在售,住宅
1号楼B座12D,88.78,18828.00,69.71,23978.63,1671550.00,在售,住宅
1号楼B座12C,89.37,19375.00,70.17,24676.41,1731544.00,在售,住宅
1号楼B座12B,89.22,19150.00,70.05,24390.62,1708563.00,在售,住宅
1号楼B座12A,88.24,18653.00,69.29,23754.38,1645941.00,在售,住宅
1号楼B座11E,88.89,19121.00,69.79,24354.00,1699666.00,在售,住宅
1号楼B座11D,88.78,18799.00,69.71,23941.69,1668975.00,在售,住宅
1号楼B座11C,89.37,19346.00,70.17,24639.48,1728952.00,在售,住宅
1号楼B座11B,89.22,19121.00,70.05,24353.69,1705976.00,在售,住宅
1号楼B座11A,88.24,18624.00,69.29,23717.45,1643382.00,在售,住宅
1号楼B座10E,88.89,19092.00,69.79,24317.07,1697088.00,在售,住宅
1号楼B座10D,88.78,18770.00,69.71,23904.76,1666401.00,在售,住宅
1号楼B座10C,89.37,19318.00,70.17,24603.82,1726450.00,在售,住宅
1号楼B座10B,89.22,19092.00,70.05,24316.75,1703388.00,在售,住宅
1号楼B座10A,88.24,18596.00,69.29,23681.79,1640911.00,在售,住宅
1号楼B座9E,88.89,19064.00,69.79,24281.40,1694599.00,在售,住宅
1号楼B座9D,88.78,18742.00,69.71,23869.10,1663915.00,在售,住宅
1号楼B座9C,89.37,19289.00,70.17,24566.88,1723858.00,在售,住宅
1号楼B座9B,89.22,19064.00,70.05,24281.08,1700890.00,在售,住宅
1号楼B座9A,88.24,18567.00,69.29,23644.85,1638352.00,在售,住宅
1号楼B座8E,88.89,19035.00,69.79,24244.46,1692021.00,在售,住宅
1号楼B座8D,88.78,18713.00,69.71,23832.16,1661340.00,在售,住宅
1号楼B座8C,89.37,19260.00,70.17,24529.94,1721266.00,在售,住宅
1号楼B座8B,89.22,19035.00,70.05,24244.15,1698303.00,在售,住宅
1号楼B座8A,88.24,18538.00,69.29,23607.92,1635793.00,在售,住宅
1号楼B座7E,88.89,19006.00,69.79,24207.52,1689443.00,在售,住宅
1号楼B座7D,88.78,18684.00,69.71,23795.24,1658766.00,在售,住宅
1号楼B座7C,89.37,19231.00,70.17,24493.00,1718674.00,在售,住宅
1号楼B座7B,89.22,19006.00,70.05,24207.21,1695715.00,在售,住宅
1号楼B座7A,88.24,18509.00,69.29,23570.99,1633234.00,在售,住宅
1号楼B座6E,88.89,18977.00,69.79,24170.60,1686866.00,在售,住宅
1号楼B座6D,88.78,18655.00,69.71,23758.30,1656191.00,在售,住宅
1号楼B座6C,89.37,19203.00,70.17,24457.35,1716172.00,在售,住宅
1号楼B座6B,89.22,18977.00,70.05,24170.28,1693128.00,在售,住宅
1号楼B座6A,88.24,18481.00,69.29,23535.33,1630763.00,在售,住宅
1号楼B座5E,88.89,18949.00,69.79,24134.93,1684377.00,在售,住宅
1号楼B座5D,88.78,18627.00,69.71,23722.64,1653705.00,在售,住宅
1号楼B座5C,89.37,22221.00,70.17,28301.68,1985929.00,在售,住宅
1号楼B座5B,89.22,18949.00,70.05,24134.62,1690630.00,在售,住宅
1号楼B座5A,88.24,18452.00,69.29,23498.40,1628204.00,在售,住宅
1号楼B座4E,88.89,18920.00,69.79,24097.99,1681799.00,在售,住宅
