房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
D座2004,79.92,41431.68,60.29,54921.54,3311220.06,在售,住宅
D座2003,79.92,41043.25,60.29,54406.64,3280176.54,在售,住宅
D座2002,88.04,40214.59,66.41,53312.64,3540492.85,在售,住宅
D座2001,88.09,40603.02,66.45,53825.74,3576720.60,在售,住宅
D座1904,79.92,41281.68,60.29,54722.70,3299232.06,在售,住宅
D座1903,79.92,40893.25,60.29,54207.80,3268188.54,在售,住宅
D座1902,88.04,40064.59,66.41,53113.79,3527286.85,在售,住宅
D座1901,88.09,40453.02,66.45,53626.89,3563507.10,在售,住宅
D座1804,79.92,41131.68,60.29,54523.86,3287244.06,在售,住宅
D座1803,79.92,40743.25,60.29,54008.96,3256200.54,在售,住宅
D座1802,88.04,39914.59,66.41,52914.93,3514080.85,在售,住宅
D座1801,88.09,40303.02,66.45,53428.04,3550293.60,在售,住宅
D座1704,79.92,40981.68,60.29,54325.03,3275256.06,在售,住宅
D座1703,79.92,40593.25,60.29,53810.12,3244212.54,在售,住宅
D座1702,88.04,39764.59,66.41,52716.07,3500874.85,在售,住宅
D座1701,88.09,40153.02,66.45,53229.19,3537080.10,在售,住宅
D座1604,79.92,40831.68,60.29,54126.19,3263268.06,在售,住宅
D座1603,79.92,40443.25,60.29,53611.28,3232224.54,在售,住宅
D座1602,88.04,39614.59,66.41,52517.22,3487668.85,在售,住宅
D座1601,88.09,40003.02,66.45,53030.34,3523866.60,在售,住宅
D座1504,79.92,40681.68,60.29,53927.35,3251280.06,在售,住宅
D座1503,79.92,40293.25,60.29,53412.44,3220236.54,在售,住宅
D座1502,88.04,39464.59,66.41,52318.36,3474462.85,在售,住宅
D座1501,88.09,39853.02,66.45,52831.49,3510653.10,在售,住宅
D座1404,79.92,40531.68,60.29,53728.51,3239292.06,在售,住宅
D座1403,79.92,40143.25,60.29,53213.60,3208248.54,在售,住宅
D座1402,88.04,39314.59,66.41,52119.51,3461256.85,在售,住宅
D座1401,88.09,39703.02,66.45,52632.65,3497439.60,在售,住宅
D座1304,79.92,40381.68,60.29,53529.67,3227304.06,在售,住宅
D座1303,79.92,39993.25,60.29,53014.77,3196260.54,在售,住宅
D座1302,88.04,39164.59,66.41,51920.65,3448050.85,在售,住宅
D座1301,88.09,39553.02,66.45,52433.80,3484226.10,在售,住宅
D座1204,79.92,40231.68,60.29,53330.83,3215316.06,在售,住宅
D座1203,79.92,39843.25,60.29,52815.93,3184272.54,在售,住宅
D座1202,88.04,39014.59,66.41,51721.80,3434844.85,在售,住宅
D座1201,88.09,39403.02,66.45,52234.95,3471012.60,在售,住宅
D座1104,79.92,40081.68,60.29,53131.99,3203328.06,在售,住宅
D座1103,79.92,39693.25,60.29,52617.09,3172284.54,在售,住宅
D座1102,88.04,38864.59,66.41,51522.94,3421638.85,在售,住宅
D座1101,88.09,39253.02,66.45,52036.10,3457799.10,在售,住宅
D座1004,79.92,39931.68,60.29,52933.15,3191340.06,在售,住宅
D座1003,79.92,39543.25,60.29,52418.25,3160296.54,在售,住宅
D座1002,88.04,38714.59,66.41,51324.09,3408432.85,在售,住宅
D座1001,88.09,39103.02,66.45,51837.25,3444585.60,在售,住宅
D座904,79.92,39781.68,60.29,52734.31,3179352.06,在售,住宅
D座903,79.92,39143.25,60.29,51888.01,3128328.54,在售,住宅
D座902,88.04,38564.59,66.41,51125.23,3395226.85,在售,住宅
D座901,88.09,38953.02,66.45,51638.40,3431372.10,在售,住宅
D座804,79.92,39631.68,60.29,52535.47,3167364.06,在售,住宅
D座803,79.92,38993.25,60.29,51689.17,3116340.54,在售,住宅
D座802,88.04,38114.59,66.41,50528.66,3355608.85,在售,住宅
D座801,88.09,38503.02,66.45,51041.86,3391731.60,在售,住宅
D座704,79.92,39531.68,60.29,52402.92,3159372.06,在售,住宅
D座703,79.92,38893.25,60.29,51556.61,3108348.54,在售,住宅
