房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
11B2105,68.03,8170.46,53.67,10356.55,555836.39,在售,住宅
11B2104,68.63,8170.46,54.14,10357.19,560738.67,在售,住宅
11B2103,68.63,8170.46,54.14,10357.19,560738.67,在售,住宅
11B2102,68.03,8170.46,53.67,10356.55,555836.39,在售,住宅
11B2101,89.44,7394.09,70.57,9371.22,661327.41,在售,住宅
11B2006,89.44,7322.30,70.57,9280.23,654906.51,在售,住宅
11B2005,68.03,8091.14,53.67,10256.01,550440.25,在售,住宅
11B2004,68.63,8091.14,54.14,10256.64,555294.94,在售,住宅
11B2003,68.63,8091.14,54.14,10256.64,555294.94,在售,住宅
11B2002,68.03,8091.14,53.67,10256.01,550440.25,在售,住宅
11B2001,89.44,7322.30,70.57,9280.23,654906.51,在售,住宅
11B1906,89.44,7250.51,70.57,9189.25,648485.61,在售,住宅
11B1905,68.03,8011.81,53.67,10155.45,545043.43,在售,住宅
11B1904,68.63,8011.81,54.14,10156.08,549850.52,在售,住宅
11B1903,68.63,8011.81,54.14,10156.08,549850.52,在售,住宅
11B1902,68.03,8011.81,53.67,10155.45,545043.43,在售,住宅
11B1901,89.44,7250.51,70.57,9189.25,648485.61,在售,住宅
11B1806,89.44,7178.72,70.57,9098.26,642064.72,在售,住宅
11B1805,68.03,7932.49,53.67,10054.91,539647.29,在售,住宅
11B1804,68.63,7932.49,54.14,10055.53,544406.79,在售,住宅
11B1803,68.63,7932.49,54.14,10055.53,544406.79,在售,住宅
11B1802,68.03,7932.49,53.67,10054.91,539647.29,在售,住宅
11B1801,89.44,7178.72,70.57,9098.26,642064.72,在售,住宅
11B1706,89.44,7178.72,70.57,9098.26,642064.72,在售,住宅
11B1705,68.03,7932.49,53.67,10054.91,539647.29,在售,住宅
11B1704,68.63,7932.49,54.14,10055.53,544406.79,在售,住宅
11B1703,68.63,7932.49,54.14,10055.53,544406.79,在售,住宅
11B1702,68.03,7932.49,53.67,10054.91,539647.29,在售,住宅
