房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
2栋8D,102.58,38536.61,79.66,49624.48,3953086.43,在售,住宅
2栋8C,86.87,15000.00,67.46,19315.00,1303050.00,在售,住宅
2栋8B,82.51,34538.70,64.07,44479.29,2849788.15,在售,住宅
2栋8A,108.45,35572.55,84.22,45806.74,3857843.80,在售,住宅
2栋7D,102.58,39247.02,79.66,50539.29,4025960.24,在售,住宅
2栋7C,86.87,34287.61,67.46,44153.05,2978565.26,在售,住宅
2栋7B,82.51,34485.58,64.07,44410.89,2845405.78,在售,住宅
2栋7A,108.45,36268.52,84.22,46702.94,3933321.76,在售,住宅
2栋6D,102.35,38431.57,79.48,49490.08,3933471.84,在售,住宅
2栋6C,86.48,34238.57,67.15,44094.58,2960951.63,在售,住宅
2栋6B,82.15,34436.63,63.79,44348.16,2828969.67,在售,住宅
2栋6A,108.17,35467.69,84.00,45673.09,3836540.32,在售,住宅
2栋5D,102.35,39142.58,79.48,50405.67,4006243.14,在售,住宅
2栋5C,86.48,34185.46,67.15,44026.19,2956358.82,在售,住宅
2栋5B,82.15,34383.52,63.79,44279.76,2824606.35,在售,住宅
2栋5A,108.17,36164.31,84.00,46570.16,3911893.57,在售,住宅
2栋4D,102.35,38324.51,79.48,49352.21,3922514.13,在售,住宅
2栋4C,86.48,34132.34,67.15,43957.78,2951765.00,在售,住宅
2栋4B,82.15,34330.40,63.79,44211.36,2820243.03,在售,住宅
2栋4A,108.17,35360.62,84.00,45535.22,3824959.06,在售,住宅
2栋3D,102.35,39035.51,79.48,50267.80,3995285.43,在售,住宅
2栋3C,86.48,34079.23,67.15,43889.38,2947172.19,在售,住宅
2栋3B,82.15,34277.29,63.79,44142.96,2815879.71,在售,住宅
2栋3A,108.17,36057.24,84.00,46432.28,3900312.31,在售,住宅
2栋2D,102.35,38217.45,79.48,49214.34,3911556.43,在售,住宅
2栋2C,86.48,34026.12,67.15,43820.98,2942579.38,在售,住宅
2栋2B,82.15,34224.18,63.79,44074.56,2811516.38,在售,住宅
2栋2A,108.17,35253.57,84.00,45397.36,3813378.85,在售,住宅
1栋B座25D,127.51,49177.95,95.32,65785.57,6270680.80,在售,住宅
1栋B座25C,127.51,15000.00,95.32,20065.00,1912650.00,在售,住宅
1栋B座25B,142.04,58061.01,106.23,77633.31,8246986.59,在售,住宅
1栋B座25A,142.04,53951.06,106.23,72137.90,7663209.44,在售,住宅
1栋B座24D,88.43,38853.69,65.72,52279.86,3435832.62,在售,住宅
1栋B座24C,88.43,40306.56,65.72,54234.78,3564309.82,在售,住宅
1栋B座24B,88.97,45436.97,66.11,61148.50,4042527.86,在售,住宅
1栋B座24A,88.97,42132.82,66.11,56701.82,3748557.38,在售,住宅
1栋B座23D,88.46,39547.68,65.72,53231.71,3498388.14,在售,住宅
1栋B座23C,88.46,41000.56,65.72,55187.30,3626909.73,在售,住宅
1栋B座23B,86.17,46677.53,64.01,62837.10,4022203.04,在售,住宅
1栋B座23A,86.17,36077.00,64.01,48567.76,3108822.00,在售,住宅
1栋B座22D,88.43,38747.15,65.72,52136.49,3426410.55,在售,住宅
1栋B座22C,88.43,40200.03,65.72,54091.43,3554888.81,在售,住宅
1栋B座22B,88.97,45328.84,66.11,61002.98,4032907.10,在售,住宅
1栋B座22A,88.97,34948.00,66.11,47033.29,3109371.00,在售,住宅
1栋B座21D,88.46,39441.14,65.72,53088.31,3488963.96,在售,住宅
1栋B座21C,88.46,40894.02,65.72,55043.90,3617485.55,在售,住宅
1栋B座21B,86.17,46569.39,64.01,62691.52,4012884.56,在售,住宅
1栋B座21A,86.17,43265.24,64.01,58243.49,3728165.99,在售,住宅
1栋B座20D,88.43,38640.60,65.72,51993.12,3416988.49,在售,住宅
1栋B座20C,88.43,40093.48,65.72,53948.06,3545466.75,在售,住宅
1栋B座20B,88.97,45220.70,66.11,60857.45,4023286.34,在售,住宅
1栋B座20A,88.97,41916.55,66.11,56410.76,3729315.87,在售,住宅
1栋B座19D,88.46,39334.60,65.72,52944.89,3479538.73,在售,住宅
1栋B座19C,88.46,40787.47,65.72,54900.49,3608060.32,在售,住宅
1栋B座19B,86.17,15000.00,64.01,20192.00,1292550.00,在售,住宅
