房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
20H,299.06,107736.75,183.39,175689.80,32219752.45,在售,商务办公
20G,196.13,102307.02,120.27,166836.92,20065476.81,在售,商务办公
20F,289.62,110594.50,177.60,180351.23,32030379.09,在售,商务办公
20E,318.41,101849.78,195.25,166094.69,32429990.04,在售,商务办公
20D,299.06,100992.46,183.39,164691.66,30202805.08,在售,商务办公
20C,196.13,97791.78,120.27,159473.69,19179901.81,在售,商务办公
20B,289.62,103678.74,177.60,169073.41,30027438.12,在售,商务办公
20A,318.41,103964.52,195.25,169543.36,33103342.81,在售,商务办公
19H,299.06,107098.50,183.39,174648.98,32028877.41,在售,商务办公
19G,196.13,101701.55,120.27,165849.54,19946725.00,在售,商务办公
19F,289.62,109939.00,177.60,179282.28,31840533.18,在售,商务办公
19E,318.41,101247.07,195.25,165111.80,32238079.55,在售,商务办公
19D,299.06,100394.92,183.39,163717.24,30024104.77,在售,商务办公
19C,196.13,97213.56,120.27,158530.76,19066495.52,在售,商务办公
19B,289.62,103064.99,177.60,168072.53,29849682.40,在售,商务办公
19A,318.41,103349.04,195.25,168539.65,32907367.82,在售,商务办公
18C,429.55,160412.55,218.21,315774.77,68905214.07,在售,商务办公
18B,418.15,161200.24,212.42,317323.61,67405882.13,在售,商务办公
18A,384.35,158137.01,195.25,311293.02,60779962.86,在售,商务办公
17C,358.47,159444.66,218.21,261931.75,57156127.27,在售,商务办公
17B,348.96,160227.53,212.42,263219.09,55913000.26,在售,商务办公
17A,320.75,157183.02,195.25,258214.87,50416454.94,在售,商务办公
15H,295.61,105183.75,180.70,172071.76,31093368.33,在售,商务办公
15G,195.81,99885.12,119.70,163396.04,19558506.32,在售,商务办公
15F,286.13,107972.50,174.91,176628.96,30894171.42,在售,商务办公
15E,251.71,99438.92,153.87,162668.30,25029771.81,在售,商务办公
15D,265.46,98602.30,162.27,161305.02,26174966.55,在售,商务办公
15C,211.39,94363.40,129.22,154368.35,19947479.12,在售,商务办公
15B,286.13,101223.72,174.91,165588.84,28963144.43,在售,商务办公
15A,310.41,101502.60,189.75,166047.02,31507422.06,在售,商务办公
14H,295.38,104545.50,180.70,170894.57,30880649.79,在售,商务办公
14G,195.66,99279.65,119.70,162281.17,19425056.31,在售,商务办公
14F,285.91,107317.00,174.91,175421.66,30683003.47,在售,商务办公
14E,251.52,98836.21,153.87,161560.30,24859283.53,在售,商务办公
14D,265.26,98004.76,162.27,160206.70,25996742.63,在售,商务办公
14C,211.22,93792.08,129.22,153310.34,19810763.13,在售,商务办公
14B,285.91,100609.97,174.91,164458.27,28765396.52,在售,商务办公
14A,310.17,100887.12,189.75,164912.55,31292158.01,在售,商务办公
13H,295.38,103907.25,180.70,169851.26,30692123.50,在售,商务办公
13G,195.66,98674.17,119.70,161291.47,19306589.08,在售,商务办公
13F,285.91,106661.50,174.91,174350.17,30495589.46,在售,商务办公
13E,251.52,98233.49,153.87,160575.08,24707688.66,在售,商务办公
13D,265.26,97407.22,162.27,159229.92,25838239.17,在售,商务办公
13C,211.22,93220.76,129.22,152376.48,19690088.92,在售,商务办公
13B,285.91,99996.21,174.91,163455.02,28589917.83,在售,商务办公
13A,310.17,100271.64,189.75,163906.47,31101254.57,在售,商务办公
12H,295.38,103269.00,180.70,168807.95,30503597.22,在售,商务办公
12G,195.66,98068.70,119.70,160301.76,19188121.84,在售,商务办公
12F,285.91,106006.00,174.91,173278.68,30308175.46,在售,商务办公
12E,251.52,97630.78,153.87,159589.87,24556093.78,在售,商务办公
