房号,建筑面积,建筑面积单价,套内面积,套内面积单价,总售价,销售状况,备注
4号楼1606房,89.92,18300.00,72.36,22740.96,1645536.00,在售,住宅
4号楼1605房,89.55,19300.00,72.07,23981.06,1728315.00,在售,住宅
4号楼1604房,89.61,18700.00,72.11,23238.20,1675707.00,在售,住宅
4号楼1603房,89.70,18300.00,72.19,22738.74,1641510.00,在售,住宅
4号楼1602房,89.55,18800.00,72.07,23359.78,1683540.00,在售,住宅
4号楼1601房,89.92,18000.00,72.36,22368.15,1618560.00,在售,住宅
4号楼1506房,89.92,17550.00,72.36,21808.95,1578096.00,在售,住宅
4号楼1505房,89.55,19950.00,72.07,24788.71,1786523.00,在售,住宅
4号楼1504房,89.61,19350.00,72.11,24045.95,1733954.00,在售,住宅
4号楼1503房,89.70,18950.00,72.19,23546.40,1699815.00,在售,住宅
4号楼1502房,89.55,19450.00,72.07,24167.44,1741748.00,在售,住宅
4号楼1501房,89.92,17250.00,72.36,21436.15,1551120.00,在售,住宅
4号楼1406房,89.92,18200.00,72.36,22616.69,1636544.00,在售,住宅
4号楼1405房,89.55,19200.00,72.07,23856.80,1719360.00,在售,住宅
4号楼1404房,89.61,18600.00,72.11,23113.93,1666746.00,在售,住宅
4号楼1403房,89.70,18200.00,72.19,22614.48,1632540.00,在售,住宅
4号楼1402房,89.55,18700.00,72.07,23235.53,1674585.00,在售,住宅
4号楼1401房,89.92,17900.00,72.36,22243.89,1609568.00,在售,住宅
4号楼1306房,89.92,17450.00,72.36,21684.68,1569104.00,在售,住宅
4号楼1305房,89.55,19850.00,72.07,24664.46,1777568.00,在售,住宅
4号楼1304房,89.61,19250.00,72.11,23921.68,1724993.00,在售,住宅
4号楼1303房,89.70,18850.00,72.19,23422.14,1690845.00,在售,住宅
4号楼1302房,89.55,19350.00,72.07,24043.19,1732793.00,在售,住宅
4号楼1301房,89.92,17150.00,72.36,21311.88,1542128.00,在售,住宅
4号楼1206房,89.92,18100.00,72.36,22492.42,1627552.00,在售,住宅
4号楼1205房,89.55,19100.00,72.07,23732.55,1710405.00,在售,住宅
4号楼1204房,89.61,18500.00,72.11,22989.66,1657785.00,在售,住宅
4号楼1203房,89.70,18100.00,72.19,22490.23,1623570.00,在售,住宅
4号楼1202房,89.55,18600.00,72.07,23111.28,1665630.00,在售,住宅
4号楼1201房,89.92,17800.00,72.36,22119.62,1600576.00,在售,住宅
4号楼1106房,89.92,17350.00,72.36,21560.42,1560112.00,在售,住宅
4号楼1105房,89.55,19750.00,72.07,24540.21,1768613.00,在售,住宅
4号楼1104房,89.61,19150.00,72.11,23797.42,1716032.00,在售,住宅
4号楼1103房,89.70,18750.00,72.19,23297.89,1681875.00,在售,住宅
4号楼1102房,89.55,19250.00,72.07,23918.93,1723838.00,在售,住宅
4号楼1101房,89.92,17050.00,72.36,21187.61,1533136.00,在售,住宅
4号楼1006房,89.92,18000.00,72.36,22368.15,1618560.00,在售,住宅
4号楼1005房,89.55,19000.00,72.07,23608.29,1701450.00,在售,住宅
4号楼1004房,89.61,18400.00,72.11,22865.40,1648824.00,在售,住宅
4号楼1003房,89.70,18000.00,72.19,22365.97,1614600.00,在售,住宅
4号楼1002房,89.55,18500.00,72.07,22987.02,1656675.00,在售,住宅
4号楼1001房,89.92,17700.00,72.36,21995.35,1591584.00,在售,住宅
4号楼906房,89.92,17250.00,72.36,21436.15,1551120.00,在售,住宅
4号楼905房,89.55,19650.00,72.07,24415.95,1759658.00,在售,住宅
4号楼904房,89.61,19050.00,72.11,23673.15,1707071.00,在售,住宅
4号楼903房,89.70,18650.00,72.19,23173.63,1672905.00,在售,住宅
4号楼902房,89.55,19150.00,72.07,23794.68,1714883.00,在售,住宅
4号楼901房,89.92,16950.00,72.36,21063.34,1524144.00,在售,住宅
4号楼806房,89.92,17900.00,72.36,22243.89,1609568.00,在售,住宅
4号楼805房,89.55,18900.00,72.07,23484.04,1692495.00,在售,住宅
4号楼804房,89.61,18300.00,72.11,22741.13,1639863.00,在售,住宅
4号楼803房,89.70,17900.00,72.19,22241.72,1605630.00,在售,住宅
